2012, 103, 1, 1909, 144.74, 24.22
2012, 103, 2, 1908, 110.76, 19.94
2012, 104, 1, 1908, 90.82, 16.07
2012, 104, 2, 1907, 68.30, 12.94
2012, 105, 1, 1907, 55.36, 10.25
2012, 105, 2, 1906, 40.66, 8.12
2012, 106, 1, 1906, 32.54, 6.32
2012, 106, 2, 1905, 23.87, 4.98
2012, 107, 1, 1905, 18.89, 3.81
2012, 107, 2, 1904, 12.72, 2.81
2012, 108, 1, 1904, 9.91, 2.12
2012, 108, 2, 1903, 6.26, 1.56
2012, 109, 1, 1903, 4.70, 1.15
2012, 109, 2, 1902, 3.09, 0.83
2012, 110, 1, 1902, 2.27, 0.60
2012, 110, 2, 1901, 1.19, 0.49
2012, 111, 1, 1901, 0.70, 0.35
2012, 111, 2, 1900, 0.00, 0.00
2012, 112, 1, 1900, 0.00, 0.00
2012, 112, 2, 1899, 0.00, 0.00
2012, 113, 1, 1899, 0.00, 0.00
2012, 113, 2, 1898, 0.00, 0.00
2012, 114, 1, 1898, 0.00, 0.00
2012, 114, 2, 1897, 0.00, 0.00
2012, 115, 1, 1897, 0.00, 0.00
2012, 115, 2, 1896, 0.00, 0.00
2012, 116, 1, 1896, 0.00, 0.00
2012, 116, 2, 1895, 0.00, 0.00
2012, 117, 1, 1895, 0.00, 0.00
2012, 117, 2, 1894, 0.00, 0.00
2012, 118, 1, 1894, 0.00, 0.00
2012, 118, 2, 1893, 0.00, 0.00
2012, 119, 1, 1893, 0.00, 0.00
2012, 119, 2, 1892, 0.00, 0.00
2012, 120, 1, 1892, 0.00, 0.00
2012, 120, 2, 1891, 0.00, 0.00
2012, 121, 1, 1891, 0.00, 0.00
2012, 121, 2, 1890, 0.00, 0.00
2012, 122, 1, 1890, 0.00, 0.00
2012, 122, 2, 1889, 0.00, 0.00
2012, 123, 1, 1889, 0.00, 0.00
2012, 123, 2, 1888, 0.00, 0.00
2012, 124, 1, 1888, 0.00, 0.00
2012, 124, 2, 1887, 0.00, 0.00
2012, 125, 1, 1887, 0.00, 0.00
2012, 125, 2, 1886, 0.00, 0.00
2012, 126, 1, 1886, 0.00, 0.00
2012, 126, 2, 1885, 0.00, 0.00
2012, 127, 1, 1885, 0.00, 0.00
2012, 127, 2, 1884, 0.00, 0.00
2012, 128, 1, 1884, 0.00, 0.00
2012, 128, 2, 1883, 0.00, 0.00
2012, 129, 1, 1883, 0.00, 0.00
2012, 129, 2, 1882, 0.00, 0.00
2012, 130, 1, 1882, 0.00, 0.00
2012, 130, 2, 1881, 0.00, 0.00
2013, 0, 1, 2013, 27278.00, 22.25
2013, 0, 2, 2012, 22800.00, 12.77
2013, 1, 1, 2012, 23120.35, 3.47
2013, 1, 2, 2011, 25700.00, 3.54
2013, 2, 1, 2011, 26175.53, 4.59
2013, 2, 2, 2010, 25600.00, 3.42
2013, 3, 1, 2010, 26349.15, 1.73
2013, 3, 2, 2009, 25300.00, 1.28
2013, 4, 1, 2009, 26125.21, 1.70
2013, 4, 2, 2008, 26350.00, 1.30
2013, 5, 1, 2008, 26825.49, 2.27
2013, 5, 2, 2007, 25550.00, 1.73
2013, 6, 1, 2007, 25624.42, 0.56
2013, 6, 2, 2006, 24200.00, 0.44
2013, 7, 1, 2006, 24075.07, 0.57
2013, 7, 2, 2005, 22950.00, 0.43
2013, 8, 1, 2005, 23175.36, 1.15
2013, 8, 2, 2004, 22600.00, 0.85
2013, 9, 1, 2004, 22850.97, 2.80
2013, 9, 2, 2003, 24000.00, 2.20
2013, 10, 1, 2003, 24149.43, 1.06
2013, 10, 2, 2002, 24750.00, 0.94
2013, 11, 1, 2002, 25025.60, 2.14
2013, 11, 2, 2001, 27050.00, 1.86
2013, 12, 1, 2001, 27249.07, 0.00
2013, 12, 2, 2000, 29500.00, 0.00
2013, 13, 1, 2000, 29550.81, 1.63
2013, 13, 2, 1999, 30100.00, 1.37
2013, 14, 1, 1999, 30049.84, 1.06
2013, 14, 2, 1998, 32400.00, 0.94
2013, 15, 1, 1998, 32324.78, 0.51
2013, 15, 2, 1997, 36100.00, 0.49
2013, 16, 1, 1997, 36025.54, 1.56
2013, 16, 2, 1996, 39000.00, 1.44
2013, 17, 1, 1996, 39050.58, 2.60
2013, 17, 2, 1995, 40600.00, 2.40
2013, 18, 1, 1995, 41324.85, 2.11
2013, 18, 2, 1994, 41900.00, 1.89
2013, 19, 1, 1994, 42527.54, 6.97
2013, 19, 2, 1993, 43100.00, 6.03
2013, 20, 1, 1993, 42748.60, 3.24
2013, 20, 2, 1992, 42850.00, 2.76
2013, 21, 1, 1992, 43026.91, 6.58
2013, 21, 2, 1991, 43050.00, 5.43
2013, 22, 1, 1991, 43698.65, 2.72
2013, 22, 2, 1990, 45750.00, 2.28
2013, 23, 1, 1990, 46851.27, 4.82
2013, 23, 2, 1989, 49200.00, 4.19
2013, 24, 1, 1989, 50199.23, 2.64
2013, 24, 2, 1988, 50500.00, 2.36
2013, 25, 1, 1988, 51626.60, 5.56
2013, 25, 2, 1987, 51100.00, 4.45
2013, 26, 1, 1987, 52427.36, 9.17
2013, 26, 2, 1986, 55700.00, 7.84
2013, 27, 1, 1986, 56875.07, 7.98
2013, 27, 2, 1985, 61100.00, 7.02
2013, 28, 1, 1985, 62000.00, 7.03
2013, 28, 2, 1984, 63950.00, 5.98
2013, 29, 1, 1984, 64624.92, 5.81
2013, 29, 2, 1983, 66900.00, 5.19
2013, 30, 1, 1983, 67401.71, 8.60
2013, 30, 2, 1982, 66950.00, 7.40
2013, 31, 1, 1982, 67350.63, 8.67
2013, 31, 2, 1981, 66700.00, 7.33
2013, 32, 1, 1981, 67427.09, 11.51
2013, 32, 2, 1980, 69200.00, 9.50
2013, 33, 1, 1980, 70051.86, 13.22
2013, 33, 2, 1979, 68700.00, 10.79
2013, 34, 1, 1979, 68851.15, 13.10
2013, 34, 2, 1978, 65550.00, 10.91
2013, 35, 1, 1978, 65626.06, 13.03
2013, 35, 2, 1977, 63900.00, 10.98
2013, 36, 1, 1977, 64025.51, 11.99
2013, 36, 2, 1976, 63700.00, 10.02
2013, 37, 1, 1976, 63827.79, 15.60
2013, 37, 2, 1975, 66000.00, 13.41
2013, 38, 1, 1975, 66402.30, 18.00
2013, 38, 2, 1974, 68250.00, 16.01
2013, 39, 1, 1974, 68399.61, 15.24
2013, 39, 2, 1973, 68300.00, 12.78
2013, 40, 1, 1973, 68231.97, 26.72
2013, 40, 2, 1972, 66350.00, 22.30
2013, 41, 1, 1972, 66125.76, 23.83
2013, 41, 2, 1971, 66250.00, 20.19
2013, 42, 1, 1971, 66624.94, 20.06
2013, 42, 2, 1970, 68800.00, 16.96
2013, 43, 1, 1970, 69032.52, 31.99
2013, 43, 2, 1969, 68550.00, 28.03
2013, 44, 1, 1969, 68150.03, 28.10
2013, 44, 2, 1968, 66250.00, 23.92
2013, 45, 1, 1968, 66006.58, 37.07
2013, 45, 2, 1967, 63050.00, 32.96
2013, 46, 1, 1967, 63000.05, 33.05
2013, 46, 2, 1966, 64150.00, 28.98
2013, 47, 1, 1966, 63878.26, 35.49
2013, 47, 2, 1965, 69050.00, 32.54
2013, 48, 1, 1965, 68804.90, 42.33
2013, 48, 2, 1964, 72650.00, 37.70
2013, 49, 1, 1964, 72432.36, 52.42
2013, 49, 2, 1963, 75250.00, 46.62
2013, 50, 1, 1963, 75135.91, 68.44
2013, 50, 2, 1962, 71700.00, 57.61
2013, 51, 1, 1962, 71626.28, 60.18
2013, 51, 2, 1961, 66550.00, 50.87
2013, 52, 1, 1961, 66353.67, 58.21
2013, 52, 2, 1960, 66600.00, 49.83
2013, 53, 1, 1960, 66307.07, 63.98
2013, 53, 2, 1959, 65700.00, 52.07
2013, 54, 1, 1959, 65583.29, 68.65
2013, 54, 2, 1958, 64450.00, 59.41
2013, 55, 1, 1958, 64387.79, 84.99
2013, 55, 2, 1957, 62750.00, 68.08
2013, 56, 1, 1957, 62604.42, 76.93
2013, 56, 2, 1956, 59650.00, 66.14
2013, 57, 1, 1956, 59435.09, 86.31
2013, 57, 2, 1955, 55950.00, 69.76
2013, 58, 1, 1955, 55662.37, 94.51
2013, 58, 2, 1954, 52900.00, 76.57
2013, 59, 1, 1954, 52609.16, 94.89
2013, 59, 2, 1953, 49300.00, 75.19
2013, 60, 1, 1953, 49279.20, 83.58
2013, 60, 2, 1952, 46650.00, 70.49
2013, 61, 1, 1952, 46539.04, 98.56
2013, 61, 2, 1951, 45400.00, 82.52
2013, 62, 1, 1951, 45187.73, 107.97
2013, 62, 2, 1950, 44650.00, 86.11
2013, 63, 1, 1950, 44576.65, 89.40
2013, 63, 2, 1949, 42850.00, 72.67
2013, 64, 1, 1949, 42713.41, 99.49
2013, 64, 2, 1948, 39200.00, 76.59
2013, 65, 1, 1948, 39160.75, 98.10
2013, 65, 2, 1947, 36800.00, 86.98
2013, 66, 1, 1947, 36605.29, 97.57
2013, 66, 2, 1946, 31150.00, 86.51
2013, 67, 1, 1946, 30922.04, 80.60
2013, 67, 2, 1945, 25100.00, 71.47
2013, 68, 1, 1945, 25103.77, 79.01
2013, 68, 2, 1944, 23400.00, 70.06
2013, 69, 1, 1944, 23487.69, 95.44
2013, 69, 2, 1943, 21550.00, 84.63
2013, 70, 1, 1943, 21450.95, 86.53
2013, 70, 2, 1942, 19450.00, 77.54
2013, 71, 1, 1942, 19129.76, 87.06
2013, 71, 2, 1941, 19350.00, 78.01
2013, 72, 1, 1941, 19415.87, 109.75
2013, 72, 2, 1940, 21050.00, 98.34
2013, 73, 1, 1940, 20960.19, 118.72
2013, 73, 2, 1939, 22650.00, 106.38
2013, 74, 1, 1939, 22507.55, 171.49
2013, 74, 2, 1938, 23450.00, 153.66
2013, 75, 1, 1938, 23434.76, 173.17
2013, 75, 2, 1937, 23350.00, 156.98
2013, 76, 1, 1937, 23035.46, 177.89
2013, 76, 2, 1936, 22700.00, 161.26
2013, 77, 1, 1936, 22332.45, 226.17
2013, 77, 2, 1935, 21400.00, 205.02
2013, 78, 1, 1935, 21157.69, 220.39
2013, 78, 2, 1934, 21200.00, 199.79
2013, 79, 1, 1934, 20981.55, 262.90
2013, 79, 2, 1933, 21150.00, 238.32
2013, 80, 1, 1933, 20879.05, 296.43
2013, 80, 2, 1932, 19600.00, 268.82
2013, 81, 1, 1932, 19256.12, 331.05
2013, 81, 2, 1931, 18650.00, 300.22
2013, 82, 1, 1931, 18339.10, 328.43
2013, 82, 2, 1930, 17800.00, 297.84
2013, 83, 1, 1930, 17512.59, 373.02
2013, 83, 2, 1929, 18495.48, 338.29
2013, 84, 1, 1929, 18157.19, 369.88
2013, 84, 2, 1928, 16662.92, 335.43
2013, 85, 1, 1928, 16327.49, 393.08
2013, 85, 2, 1927, 14917.84, 350.24
2013, 86, 1, 1927, 14567.60, 401.02
2013, 86, 2, 1926, 13179.37, 357.31
2013, 87, 1, 1926, 12822.06, 403.14
2013, 87, 2, 1925, 11384.29, 359.20
2013, 88, 1, 1925, 11025.09, 408.95
2013, 88, 2, 1924, 9752.06, 364.38
2013, 89, 1, 1924, 9387.68, 386.21
2013, 89, 2, 1923, 8260.88, 344.11
2013, 90, 1, 1923, 7916.76, 377.20
2013, 90, 2, 1922, 6875.19, 326.11
2013, 91, 1, 1922, 6549.08, 335.35
2013, 91, 2, 1921, 5731.22, 289.93
2013, 92, 1, 1921, 5441.29, 342.32
2013, 92, 2, 1920, 4611.68, 295.96
2013, 93, 1, 1920, 4315.72, 277.40
2013, 93, 2, 1919, 3585.97, 239.83
2013, 94, 1, 1919, 3346.14, 268.81
2013, 94, 2, 1918, 2805.24, 232.41
2013, 95, 1, 1918, 2572.84, 222.91
2013, 95, 2, 1917, 2195.50, 185.26
2013, 96, 1, 1917, 2010.23, 197.78
2013, 96, 2, 1916, 1743.16, 164.38
2013, 97, 1, 1916, 1578.79, 178.11
2013, 97, 2, 1915, 1340.28, 148.03
2013, 98, 1, 1915, 1192.25, 123.48
2013, 98, 2, 1914, 912.75, 102.62
2013, 99, 1, 1914, 810.13, 100.53
2013, 99, 2, 1913, 630.47, 83.55
2013, 100, 1, 1913, 546.92, 76.51
2013, 100, 2, 1912, 453.22, 68.53
2013, 101, 1, 1912, 384.68, 58.70
2013, 101, 2, 1911, 321.75, 52.84
2013, 102, 1, 1911, 268.91, 44.52
2013, 102, 2, 1910, 205.35, 36.44
2013, 103, 1, 1910, 168.91, 30.18
2013, 103, 2, 1909, 120.52, 23.10
2013, 104, 1, 1909, 97.42, 18.81
2013, 104, 2, 1908, 74.75, 15.38
2013, 105, 1, 1908, 59.37, 12.31
2013, 105, 2, 1907, 45.12, 9.85
2013, 106, 1, 1907, 35.27, 7.75
2013, 106, 2, 1906, 26.22, 6.10
2013, 107, 1, 1906, 20.12, 4.72
2013, 107, 2, 1905, 15.07, 3.70
2013, 108, 1, 1905, 11.37, 2.82
2013, 108, 2, 1904, 7.79, 2.07
2013, 109, 1, 1904, 5.72, 1.55
2013, 109, 2, 1903, 3.55, 1.13
2013, 110, 1, 1903, 2.42, 0.83
2013, 110, 2, 1902, 1.66, 0.60
2013, 111, 1, 1902, 1.07, 0.43
2013, 111, 2, 1901, 0.35, 0.35
2013, 112, 1, 1901, 0.00, 0.00
2013, 112, 2, 1900, 0.00, 0.00
2013, 113, 1, 1900, 0.00, 0.00
2013, 113, 2, 1899, 0.00, 0.00
2013, 114, 1, 1899, 0.00, 0.00
2013, 114, 2, 1898, 0.00, 0.00
2013, 115, 1, 1898, 0.00, 0.00
2013, 115, 2, 1897, 0.00, 0.00
2013, 116, 1, 1897, 0.00, 0.00
2013, 116, 2, 1896, 0.00, 0.00
2013, 117, 1, 1896, 0.00, 0.00
2013, 117, 2, 1895, 0.00, 0.00
2013, 118, 1, 1895, 0.00, 0.00
2013, 118, 2, 1894, 0.00, 0.00
2013, 119, 1, 1894, 0.00, 0.00
2013, 119, 2, 1893, 0.00, 0.00
2013, 120, 1, 1893, 0.00, 0.00
2013, 120, 2, 1892, 0.00, 0.00
2013, 121, 1, 1892, 0.00, 0.00
2013, 121, 2, 1891, 0.00, 0.00
2013, 122, 1, 1891, 0.00, 0.00
2013, 122, 2, 1890, 0.00, 0.00
2013, 123, 1, 1890, 0.00, 0.00
2013, 123, 2, 1889, 0.00, 0.00
2013, 124, 1, 1889, 0.00, 0.00
2013, 124, 2, 1888, 0.00, 0.00
2013, 125, 1, 1888, 0.00, 0.00
2013, 125, 2, 1887, 0.00, 0.00
2013, 126, 1, 1887, 0.00, 0.00
2013, 126, 2, 1886, 0.00, 0.00
2013, 127, 1, 1886, 0.00, 0.00
2013, 127, 2, 1885, 0.00, 0.00
2013, 128, 1, 1885, 0.00, 0.00
2013, 128, 2, 1884, 0.00, 0.00
2013, 129, 1, 1884, 0.00, 0.00
2013, 129, 2, 1883, 0.00, 0.00
2013, 130, 1, 1883, 0.00, 0.00
2013, 130, 2, 1882, 0.00, 0.00
2014, 0, 1, 2014, 30043.00, 46.06
2014, 0, 2, 2013, 22650.00, 12.95
2014, 1, 1, 2013, 22995.03, 3.00
2014, 1, 2, 2012, 23450.00, 4.00
2014, 2, 1, 2012, 24474.64, 3.29
2014, 2, 2, 2011, 26650.00, 2.71
2014, 3, 1, 2011, 27650.06, 2.83
2014, 3, 2, 2010, 27100.00, 2.17
2014, 4, 1, 2010, 28075.05, 2.27
2014, 4, 2, 2009, 26950.00, 1.73
2014, 5, 1, 2009, 27575.78, 3.29
2014, 5, 2, 2008, 27300.00, 2.71
2014, 6, 1, 2008, 27448.64, 0.00
2014, 6, 2, 2007, 25700.00, 0.00
2014, 7, 1, 2007, 25775.28, 0.56
2014, 7, 2, 2006, 23950.00, 0.44
2014, 8, 1, 2006, 24300.06, 0.57
2014, 8, 2, 2005, 23400.00, 0.43
2014, 9, 1, 2005, 23775.07, 0.57
2014, 9, 2, 2004, 23100.00, 0.43
2014, 10, 1, 2004, 23400.59, 1.61
2014, 10, 2, 2003, 24300.00, 1.39
2014, 11, 1, 2003, 24699.83, 1.04
2014, 11, 2, 2002, 25300.00, 0.96
2014, 12, 1, 2002, 25575.31, 1.58
2014, 12, 2, 2001, 27450.00, 1.42
2014, 13, 1, 2001, 27550.56, 2.53
2014, 13, 2, 2000, 29600.00, 2.47
2014, 14, 1, 2000, 29449.30, 1.07
2014, 14, 2, 1999, 30000.00, 0.93
2014, 15, 1, 1999, 29924.80, 0.52
2014, 15, 2, 1998, 32250.00, 0.48
2014, 16, 1, 1998, 32227.04, 4.55
2014, 16, 2, 1997, 35950.00, 4.45
2014, 17, 1, 1997, 35973.03, 0.51
2014, 17, 2, 1996, 39100.00, 0.49
2014, 18, 1, 1996, 39751.04, 2.56
2014, 18, 2, 1995, 42050.00, 2.44
2014, 19, 1, 1995, 42750.08, 2.60
2014, 19, 2, 1994, 43150.00, 2.40
2014, 20, 1, 1994, 42799.60, 1.61
2014, 20, 2, 1993, 42400.00, 1.39
2014, 21, 1, 1993, 42800.90, 3.20
2014, 21, 2, 1992, 43200.00, 2.80
2014, 22, 1, 1992, 44000.76, 4.33
2014, 22, 2, 1991, 44350.00, 3.67
2014, 23, 1, 1991, 45375.85, 5.37
2014, 23, 2, 1990, 47950.00, 4.63
2014, 24, 1, 1990, 48823.74, 2.11
2014, 24, 2, 1989, 51200.00, 1.89
2014, 25, 1, 1989, 52350.36, 2.61
2014, 25, 2, 1988, 52750.00, 2.39
2014, 26, 1, 1988, 54052.10, 6.58
2014, 26, 2, 1987, 53750.00, 5.42
2014, 27, 1, 1987, 54824.42, 4.26
2014, 27, 2, 1986, 58050.00, 3.74
2014, 28, 1, 1986, 59051.54, 6.82
2014, 28, 2, 1985, 62900.00, 6.18
2014, 29, 1, 1985, 63649.58, 5.33
2014, 29, 2, 1984, 65300.00, 4.67
2014, 30, 1, 1984, 65876.84, 8.35
2014, 30, 2, 1983, 67900.00, 7.65
2014, 31, 1, 1983, 68451.74, 11.14
2014, 31, 2, 1982, 67750.00, 9.86
2014, 32, 1, 1982, 68377.02, 13.91
2014, 32, 2, 1981, 68150.00, 12.10
2014, 33, 1, 1981, 68926.25, 14.60
2014, 33, 2, 1980, 70900.00, 12.41
2014, 34, 1, 1980, 71122.06, 6.52
2014, 34, 2, 1979, 69000.00, 5.48
2014, 35, 1, 1979, 69177.61, 10.71
2014, 35, 2, 1978, 65700.00, 9.30
2014, 36, 1, 1978, 65925.44, 10.18
2014, 36, 2, 1977, 64150.00, 8.82
2014, 37, 1, 1977, 64278.39, 15.60
2014, 37, 2, 1976, 63950.00, 13.40
2014, 38, 1, 1976, 64325.20, 13.80
2014, 38, 2, 1975, 66800.00, 12.20
2014, 39, 1, 1975, 66975.69, 13.58
2014, 39, 2, 1974, 68550.00, 12.42
2014, 40, 1, 1974, 68478.19, 18.80
2014, 40, 2, 1973, 68150.00, 16.21
2014, 41, 1, 1973, 67976.58, 19.37
2014, 41, 2, 1972, 65900.00, 16.64
2014, 42, 1, 1972, 66176.84, 20.31
2014, 42, 2, 1971, 67000.00, 17.70
2014, 43, 1, 1971, 67227.92, 23.54
2014, 43, 2, 1970, 69250.00, 20.47
2014, 44, 1, 1970, 68953.97, 28.40
2014, 44, 2, 1969, 67750.00, 25.60
2014, 45, 1, 1969, 67501.59, 28.79
2014, 45, 2, 1968, 65750.00, 25.22
2014, 46, 1, 1968, 65754.37, 33.96
2014, 46, 2, 1967, 62950.00, 31.05
2014, 47, 1, 1967, 62727.35, 35.76
2014, 47, 2, 1966, 63600.00, 32.25
2014, 48, 1, 1966, 63304.46, 41.18
2014, 48, 2, 1965, 68550.00, 38.83
2014, 49, 1, 1965, 68254.33, 47.50
2014, 49, 2, 1964, 72200.00, 43.52
2014, 50, 1, 1964, 72097.00, 37.51
2014, 50, 2, 1963, 75000.00, 34.50
2014, 51, 1, 1963, 75016.52, 67.53
2014, 51, 2, 1962, 71550.00, 58.49
2014, 52, 1, 1962, 71428.92, 66.33
2014, 52, 2, 1961, 66150.00, 57.69
2014, 53, 1, 1961, 65875.14, 57.97
2014, 53, 2, 1960, 66000.00, 51.05
2014, 54, 1, 1960, 65863.12, 77.29
2014, 54, 2, 1959, 65450.00, 64.73
2014, 55, 1, 1959, 65354.36, 73.45
2014, 55, 2, 1958, 64300.00, 65.57
2014, 56, 1, 1958, 64090.19, 95.95
2014, 56, 2, 1957, 62450.00, 79.08
2014, 57, 1, 1957, 62227.39, 83.86
2014, 57, 2, 1956, 59200.00, 74.17
2014, 58, 1, 1956, 58833.78, 91.74
2014, 58, 2, 1955, 55350.00, 76.29
2014, 59, 1, 1955, 55056.58, 89.45
2014, 59, 2, 1954, 52300.00, 74.57
2014, 60, 1, 1954, 52310.27, 95.12
2014, 60, 2, 1953, 49250.00, 78.91
2014, 61, 1, 1953, 49055.26, 89.43
2014, 61, 2, 1952, 46400.00, 77.60
2014, 62, 1, 1952, 46236.17, 99.94
2014, 62, 2, 1951, 44950.00, 86.09
2014, 63, 1, 1951, 44885.79, 107.67
2014, 63, 2, 1950, 44500.00, 88.36
2014, 64, 1, 1950, 44355.11, 98.58
2014, 64, 2, 1949, 42550.00, 82.44
2014, 65, 1, 1949, 42538.90, 110.24
2014, 65, 2, 1948, 39100.00, 88.79
2014, 66, 1, 1948, 38859.22, 107.22
2014, 66, 2, 1947, 36400.00, 97.81
2014, 67, 1, 1947, 36195.82, 89.44
2014, 67, 2, 1946, 30700.00, 81.59
2014, 68, 1, 1946, 30704.45, 90.49
2014, 68, 2, 1945, 25100.00, 82.54
2014, 69, 1, 1945, 25183.94, 100.42
2014, 69, 2, 1944, 23550.00, 91.61
2014, 70, 1, 1944, 23383.58, 108.77
2014, 70, 2, 1943, 21350.00, 100.26
2014, 71, 1, 1943, 21042.55, 85.35
2014, 71, 2, 1942, 18800.00, 78.67
2014, 72, 1, 1942, 18832.76, 94.20
2014, 72, 2, 1941, 19450.00, 86.83
2014, 73, 1, 1941, 19390.40, 117.62
2014, 73, 2, 1940, 20850.00, 108.42
2014, 74, 1, 1940, 20706.68, 121.78
2014, 74, 2, 1939, 22300.00, 112.25
2014, 75, 1, 1939, 22345.21, 152.67
2014, 75, 2, 1938, 23400.00, 142.37
2014, 76, 1, 1938, 23052.15, 196.67
2014, 76, 2, 1937, 22700.00, 183.39
2014, 77, 1, 1937, 22348.20, 229.79
2014, 77, 2, 1936, 21900.00, 214.28
2014, 78, 1, 1936, 21679.65, 223.58
2014, 78, 2, 1935, 20900.00, 208.49
2014, 79, 1, 1935, 20702.73, 263.95
2014, 79, 2, 1934, 20700.00, 246.13
2014, 80, 1, 1934, 20414.83, 275.80
2014, 80, 2, 1933, 20550.00, 257.29
2014, 81, 1, 1933, 20177.88, 313.05
2014, 81, 2, 1932, 18850.00, 292.04
2014, 82, 1, 1932, 18590.77, 373.59
2014, 82, 2, 1931, 18000.00, 348.52
2014, 83, 1, 1931, 17685.72, 369.97
2014, 83, 2, 1930, 17150.00, 345.14
2014, 84, 1, 1930, 16831.56, 408.26
2014, 84, 2, 1929, 17787.32, 380.86
2014, 85, 1, 1929, 17406.45, 373.64
2014, 85, 2, 1928, 15934.41, 342.47
2014, 86, 1, 1928, 15591.93, 433.65
2014, 86, 2, 1927, 14166.58, 397.48
2014, 87, 1, 1927, 13769.10, 415.39
2014, 87, 2, 1926, 12418.92, 380.74
2014, 88, 1, 1926, 12038.18, 442.52
2014, 88, 2, 1925, 10616.14, 405.61
2014, 89, 1, 1925, 10210.53, 403.38
2014, 89, 2, 1924, 9001.47, 369.74
2014, 90, 1, 1924, 8631.73, 417.12
2014, 90, 2, 1923, 7539.57, 371.00
2014, 91, 1, 1923, 7168.56, 383.77
2014, 91, 2, 1922, 6213.73, 341.34
2014, 92, 1, 1922, 5872.39, 355.72
2014, 92, 2, 1921, 5098.97, 316.39
2014, 93, 1, 1921, 4782.59, 327.66
2014, 93, 2, 1920, 4038.33, 291.43
2014, 94, 1, 1920, 3746.89, 283.20
2014, 94, 2, 1919, 3077.33, 251.89
2014, 95, 1, 1919, 2825.44, 231.29
2014, 95, 2, 1918, 2349.92, 197.78
2014, 96, 1, 1918, 2152.15, 215.66
2014, 96, 2, 1917, 1812.45, 184.41
2014, 97, 1, 1917, 1628.05, 166.06
2014, 97, 2, 1916, 1400.67, 141.99
2014, 98, 1, 1916, 1258.68, 159.59
2014, 98, 2, 1915, 1068.78, 136.46
2014, 99, 1, 1915, 932.32, 122.39
2014, 99, 2, 1914, 709.60, 104.65
2014, 100, 1, 1914, 604.95, 84.96
2014, 100, 2, 1913, 470.41, 71.82
2014, 101, 1, 1913, 398.59, 61.68
2014, 101, 2, 1912, 325.98, 54.52
2014, 102, 1, 1912, 271.46, 46.07
2014, 102, 2, 1911, 224.39, 40.92
2014, 103, 1, 1911, 183.47, 34.01
2014, 103, 2, 1910, 138.73, 27.46
2014, 104, 1, 1910, 111.27, 22.44
2014, 104, 2, 1909, 78.61, 16.94
2014, 105, 1, 1909, 61.67, 13.62
2014, 105, 2, 1908, 47.06, 10.99
2014, 106, 1, 1908, 36.07, 8.68
2014, 106, 2, 1907, 27.52, 6.85
2014, 107, 1, 1907, 20.67, 5.32
2014, 107, 2, 1906, 15.40, 4.14
2014, 108, 1, 1906, 11.26, 3.16
2014, 108, 2, 1905, 8.55, 2.45
2014, 109, 1, 1905, 6.10, 1.84
2014, 109, 2, 1904, 4.18, 1.34
2014, 110, 1, 1904, 2.84, 0.99
2014, 110, 2, 1903, 1.58, 0.72
2014, 111, 1, 1903, 0.86, 0.52
2014, 111, 2, 1902, 0.63, 0.37
2014, 112, 1, 1902, 0.27, 0.27
2014, 112, 2, 1901, 0.00, 0.00
2014, 113, 1, 1901, 0.00, 0.00
2014, 113, 2, 1900, 0.00, 0.00
2014, 114, 1, 1900, 0.00, 0.00
2014, 114, 2, 1899, 0.00, 0.00
2014, 115, 1, 1899, 0.00, 0.00
2014, 115, 2, 1898, 0.00, 0.00
2014, 116, 1, 1898, 0.00, 0.00
2014, 116, 2, 1897, 0.00, 0.00
2014, 117, 1, 1897, 0.00, 0.00
2014, 117, 2, 1896, 0.00, 0.00
2014, 118, 1, 1896, 0.00, 0.00
2014, 118, 2, 1895, 0.00, 0.00
2014, 119, 1, 1895, 0.00, 0.00
2014, 119, 2, 1894, 0.00, 0.00
2014, 120, 1, 1894, 0.00, 0.00
2014, 120, 2, 1893, 0.00, 0.00
2014, 121, 1, 1893, 0.00, 0.00
2014, 121, 2, 1892, 0.00, 0.00
2014, 122, 1, 1892, 0.00, 0.00
2014, 122, 2, 1891, 0.00, 0.00
2014, 123, 1, 1891, 0.00, 0.00
2014, 123, 2, 1890, 0.00, 0.00
2014, 124, 1, 1890, 0.00, 0.00
2014, 124, 2, 1889, 0.00, 0.00
2014, 125, 1, 1889, 0.00, 0.00
2014, 125, 2, 1888, 0.00, 0.00
2014, 126, 1, 1888, 0.00, 0.00
2014, 126, 2, 1887, 0.00, 0.00
2014, 127, 1, 1887, 0.00, 0.00
2014, 127, 2, 1886, 0.00, 0.00
2014, 128, 1, 1886, 0.00, 0.00
2014, 128, 2, 1885, 0.00, 0.00
2014, 129, 1, 1885, 0.00, 0.00
2014, 129, 2, 1884, 0.00, 0.00
2014, 130, 1, 1884, 0.00, 0.00
2014, 130, 2, 1883, 0.00, 0.00
2015, 0, 1, 2015, 28660.00, 24.29
2015, 0, 2, 2014, 25300.00, 9.73
2015, 1, 1, 2014, 25621.18, 2.08
2015, 1, 2, 2013, 23350.00, 1.92
2015, 2, 1, 2013, 24224.52, 0.96
2015, 2, 2, 2012, 25500.00, 1.04
2015, 3, 1, 2012, 26500.03, 1.11
2015, 3, 2, 2011, 28650.00, 0.89
2015, 4, 1, 2011, 29599.84, 0.57
2015, 4, 2, 2010, 29050.00, 0.43
2015, 5, 1, 2010, 29550.35, 1.13
